ID;Screen_Name;Length_of_UserName;Followers_to_Friends_Ratio;Posting_Rate;Location;Creation_Date;Followers#;Friends#;Statuses_Count;Likes;Likes_Rate;Has_Extended_Profile;Friends;Followers;Statuses;Topic 1;Topic 2;Topic 3;Topic 4;Topic 5;Topic 6;Topic 7
2797764234;FrancescaDivs;0.04944038060603591;0.00040936412280592944;0.003303797551098076;0;0.3;0.00040936412280592944;0.00026751267336953377;0.003793140330772781;0.002404401666267625;0.0014943253241793974;1;0.23400000000000018;0.5780000000000004;0.022000000000000006;0.03884733330497292;0.04273577387652315;0.04838837275328394;0.06113221815191688;0.03440064780763003;0.029956330439006633;0.056518562275114315
2349112225;GABRIELLAMARA2;0.05324348680650021;0.0005729486049508186;0.0037238033963588987;0;0.3;0.0005729486049508186;0.0018618882066519552;0.004647843493622341;0.0028640666907011414;0.0016373517709318045;0;0.8740000000000007;0.7180000000000005;0.020000000000000004;0.04459791748804664;0.04299916799498612;0.048627272375392154;0.06784105902706404;0.018348713994377364;0.023655291162745045;0.03169747099844996
2998480923;GInterrato;0.038031062004643006;0.000127321912211293;0.001002866849125247;0;0.4;0.000127321912211293;0.00010522165152534995;0.0010827176467212314;0.0008207181504629196;0.0005424325190359159;0;0.10200000000000008;0.2920000000000002;0.02800000000000001;0;0;0;0;0;0;0
926532287675731976;GPettella;0.03422795580417871;3.2233395496529878e-06;0.0013788839810830724;1;0.6;3.2233395496529878e-06;0.00027286292683692445;0.0008003917046788951;0.001670509131531036;0.002053513776354234;1;0.006;0.0;0.022000000000000006;0.04819133532370917;0.052843717567586934;0.07679174360183344;0.10460715225966406;0.022246660092157273;0.033860622502259415;0.06236331950059893
2998555053;GSpasmo;0.026621743403250107;0.0001168460586749208;0.0010284535060326586;0;0.4;0.0001168460586749208;0.00012305582974998555;0.001110341578032173;0.0008348616896762586;0.0005517803269273918;0;0.1300000000000001;0.2640000000000002;0.030000000000000013;0;0;0;0;0;0;0
2982782446;GabriGabri_ts;0.04944038060603591;0.00022643960336312237;0.0012943389075823258;0;0.4;0.00022643960336312237;0.000654514340844126;0.001402499766812302;0.0004655581657724077;0.0003065792633256892;0;0.5120000000000003;0.46000000000000035;0.020000000000000004;0.0350327750710116;0.020464247849178045;0.04188482750208305;0.06544282229143983;0.010201192549267683;0.004258075747105533;0.05597488128656954
448110696;GabriPobega;0.04183416820510731;0.00032797479917719147;0.0013365785501618583;1;0.0;0.00032797479917719147;0.0008827918221194614;0.0021839292813540254;0.000641566653760626;0.0002801697987730782;1;0.5780000000000004;0.5380000000000004;0.024000000000000007;0.02768029793014973;0.02985326826590999;0;0;0;0;0.02169587207738449
2982546107;Gabri_Razzoli;0.04944038060603591;0.000398082434382144;0.002354914720855842;0;0.4;0.000398082434382144;0.0;0.0025517021295700373;0.002248036982742377;0.001480376831012315;0;0.0;0.6480000000000005;0.018000000000000002;0;0;0;0;0;0;0
826000575657549825;GialloAmetista;0.05324348680650021;0.00020629373117779122;0.0012437179297995551;0;0.6;0.00020629373117779122;0.0009505616993730768;0.0008916911386726854;0.0009853332318626147;0.0009806503646865323;0;0.7960000000000006;0.44800000000000034;0.022000000000000006;0;0;0.0;0;0.0;0;0
202206667;GiulianaPoce;0.04563727440557161;0.0003037997525547941;0.0016415575094708501;1;0.0;0.0003037997525547941;0.0008061048557535285;0.0030381642419779766;0.0006309589993506218;0.00024325938962030345;0;0.5440000000000004;0.47400000000000037;0.016;0;0;0;0;0;0;0
2930775934;GiuliettaSkype;0.05324348680650021;0.0008912533854790511;0.004428185281623868;0;0.3;0.0008912533854790511;0.008292892874455548;0.004863684719628174;0.006350841982878457;0.004125867681240504;0;0.034000000000000016;0.0;0.006;0.025267717128455314;0.03206349657303134;0.039794729771096264;0.06183190051653172;0.010574867700226894;0.013660677765285031;0.016610379690348738
560954476;GiuseppinaFarin;0.05704659300696451;0.0007478147755194931;0.005373187034168668;0;0.1;0.0007478147755194931;0.0018725887135867365;0.008467203149029236;0.004889735806922689;0.0022141191724421665;0;0.8980000000000007;0.7640000000000006;0.02800000000000001;0.062337452298587295;0.09054529353620003;0.07954388961635145;0.12290323201389997;0.034408771739206916;0.034153723966087894;0.0654067897487618
423240463;GiusiRiccobono;0.05324348680650021;0.00041983997634230163;0.0012495733418708807;0;0.0;0.00041983997634230163;0.0013589643807172317;0.0020596215904547877;0.0026055542239684457;0.0011279713029593282;1;0.32200000000000023;0.5140000000000003;0.012;0.061868160174937376;0.019484239073232577;0.04217402685454804;0.046675297314481376;0.0294089425646654;0.007925323676896637;0.06736503628347366
814176367;louharrydrew;0.04563727440557161;0.00028768305480652916;0.0053890398850691785;1;0.1;0.00028768305480652916;0.0007668696636593302;0.008123074513206489;0.013741234097937326;0.0065048954181437055;0;0.0;0.0;0.016;0.005098182684029295;0.04795948465784568;0.05243646093914533;0.05876576413570968;0.01735061846837393;0.04523810606510202;-0.0005869308367222578
228744087;vivitanie;0.03422795580417871;0.0010121286185910381;0.004625665457881872;1;0.0;0.0010121286185910381;0.003862883003456068;0.008406102758587239;0.023668034245254987;0.009293201071465524;1;0.0;0.0;0.002;0.06652718785536171;0.05002415811166408;0.05214176078394783;0.08799452749834043;0.029220395917034892;0.023292968141639305;0.06418953932250647
2376525880;Ilmeglioretweet;0.05704659300696451;0.006758537200734902;0.010135018756087003;1;0.3;0.006758537200734902;0.01643776206964662;0.012585041723261985;0.015681256226700323;0.009011028588615312;0;0.0;0.0;0.01;0;0;0;0;0;0;0
2704478260;ImparatoPasqual;0.05704659300696451;0.0002151579149393369;0.0017407950637233366;0;0.3;0.0002151579149393369;0.0002461116594999711;0.0020483847370401675;2.6715574069640275e-05;1.620034433900054e-05;0;0.0;0.0;0.02800000000000001;0;0.0853682320966649;0.09188271958475748;0.13834264489395007;0.033904729229853395;0.06799491948753256;0
1337678305;IndieGameTrends;0.05704659300696451;0.022477152514617696;0.18793127143855826;1;0.2;0.022477152514617696;0.0045905174750212;0.2637355044722981;0.0048056603238211745;0.0024434707397746366;0;0.0;0.0;0.09000000000000007;0.032552321292093615;0.09696383696294038;0.08745524754593763;0.10825165834709874;0.04464582624322016;0.08874795657115865;0.015626333517139566
830818718703837187;Joker12953;0.038031062004643006;0.000127321912211293;0.001173552629011632;0;0.6;0.000127321912211293;0.00045655496255067097;0.0008338681638099516;0.0006454954146532201;0.0006482193013029208;0;0.3180000000000002;0.2620000000000002;0.02800000000000001;0;0;0;0;0;0;0
2982526985;JustinevMara;0.04563727440557161;0.0004963942906465601;0.0032312022536807317;0;0.4;0.0004963942906465601;0.0021079998661519264;0.0035012162431054565;0.003289158619279829;0.002165976027479046;0;0.9140000000000007;0.7060000000000005;0.018000000000000002;0;0;0;0;0;0;0
561125828;Laura_Ganna;0.04183416820510731;0.0005060643092955191;0.0034407471840078663;0;0.1;0.0005060643092955191;0.00129297792128608;0.005422015873667122;0.011017031295012539;0.004988617213050236;1;0.34600000000000025;0.5620000000000004;0.018000000000000002;0.18540312071823273;0.1916967735698551;0.15707950758625608;0.14548037127360883;0.10710061163808943;0.10496988525458202;0.14237293550483185
554630722;Lisa96_Vs;0.03422795580417871;0.0006196870284207868;0.003667927089865955;0;0.1;0.0006196870284207868;0.0014267342579708468;0.005794470744139225;0.0021792836671219794;0.0009843381178473503;0;0.7020000000000005;0.6980000000000005;0.034000000000000016;0.0;0.0;0;0;0;0.0;0
1006016766;LiviMonica;0.038031062004643006;0.0005665019258515126;0.001964604392342381;0;0.1;0.0005665019258515126;0.002343411018717116;0.002870313744097085;0.0024374032577654157;0.0011904104941703826;0;0.9020000000000007;0.6960000000000005;0.012;0;0;0;0;0;0;0
781523989793497088;Loretta26212914;0.05704659300696451;0.00017244866590643482;0.001698333658610064;0;0.5;0.00017244866590643482;0.00047973939424269727;0.0013205643773306953;0.001441069495403537;0.0013224278398630443;1;0.006;0.0;0.016;0.017120919555927382;0.0063141330326135356;0.006642915450449674;0.018289106471149567;0.01111502892727263;0.0012954499705807483;0.019353134251404443
2772451794;LorettaLORI3;0.04563727440557161;0.0005431327141165284;0.0022139661404532323;0;0.3;0.0005431327141165284;0.0020330963176084568;0.0025549795451493013;0.0023352554745579676;0.001443914791539621;0;0.9200000000000007;0.7160000000000005;0.002;0;0;0;0;0;0;0
834243806899867648;LuisaRoma4;0.038031062004643006;5.640844211892728e-05;0.0011479077731933595;0;0.6;5.640844211892728e-05;0.00020330963176084566;0.0008099898503038834;0.00033708768458457877;0.00034087403793086143;0;0.1540000000000001;0.11800000000000009;0.012;0.05430968313953214;0.04234374610032702;0.052697307494824236;0.06622381516590607;0.008591663772593933;0.022769149310725264;0.03809033766171939
948982405838397441;LupoLupo14;0.038031062004643006;3.2233395496529875e-05;0.0013282025673297024;0;0.7;3.2233395496529875e-05;1.6050760402172025e-05;0.0007303954719503226;0.0008855427051907232;0.0011490511783493575;0;0.014;0.06400000000000004;0.02800000000000001;0.02511016754819802;0.04989767273582275;0.04339284873591232;0.0530733922883197;0.014705598234270685;0.023666216717914964;0.010402518509462477
1183194624;MARIACARMINATI1;0.05704659300696451;0.00020468206140296472;0.0019508089707876322;0;0.2;0.00020468206140296472;0.000881008404296998;0.0027876760512770644;0.003593244712366617;0.0017942495851262855;0;0.2920000000000002;0.2980000000000002;0.006;0.05779909942331464;0.07704554537261019;0.07752415849389123;0.13535886278592033;0.03174601695717044;0.060751662531614736;0.08350545427665958
2998556339;MStruttura;0.038031062004643006;9.670018648958963e-05;0.0010286703421081452;0;0.4;9.670018648958963e-05;8.917089112317792e-05;0.0011105756791449776;0.0008576485028533047;0.0005668406840858806;0;0.09000000000000007;0.22600000000000017;0.024000000000000007;0;0;0;0;0;0;0
503680418;MagiMudu;0.030424849603714405;0.0009291276251874737;0.008990920669125485;0;0.1;0.0009291276251874737;0.002650158884180848;0.014425076469906066;0.009097831598980291;0.004046201947415931;0;0.9340000000000007;0.7620000000000006;0.02600000000000001;0.0;0;0;0;0;0;0
456210073;MarcellaGiVi;0.04563727440557161;0.0002320804475750151;0.0013449568706085954;0;0.1;0.0002320804475750151;0.0008061048557535285;0.002191654618076577;0.0013734948080509177;0.0006014324885547608;0;0.5420000000000004;0.3940000000000003;0.012;0;0;0;0;0;0;0
922839841;MarcoMameli2;0.04563727440557161;0.0011475088796764636;0.001688428027526768;0;0.1;0.0011475088796764636;0.0024950015336265186;0.002499263480301809;0.0006062078057272786;0.0002922238465399363;0;0.0;0.002;0.008;0.04662531407926193;0.04029183157216414;0.04689171709872943;0.08002057076654889;0.0400650352750982;0.02133707941369678;0.06999975084501912
595846370;MariaCamillagl;0.05324348680650021;0.0004706075742493362;0.0022763623438295144;1;0.1;0.0004706075742493362;0.0016193433827969112;0.0035445249489743057;0.0031987971187501635;0.0014658639715945832;0;0.8380000000000006;0.6900000000000005;0.018000000000000002;0;0;0;0;0;0;0
2985794427;MariaHelena_ts;0.05324348680650021;0.0002667313477337847;0.0014814869373553946;0;0.4;0.0002667313477337847;0.0010807512004129165;0.00160382672382425;0.0006863545279361994;0.00045238948650458286;1;0.6580000000000005;0.45400000000000035;0.020000000000000004;0.02866739108726144;0.02363423280085099;0.03831710792120003;0.05907677089316689;0.024589661203494893;0.006053275643773803;0.03653471020736388
468385317;MariaNicola2;0.04563727440557161;0.00023046877780018863;0.005217165660607854;0;0.1;0.00023046877780018863;0.0002568121664347524;0.008465564441239604;0.005617735200320387;0.0024703790223631434;0;0.1420000000000001;0.3860000000000003;0.016;0.05453862026694885;0.05800848283660467;0.09456868678573854;0.09286921609146621;0.038312900796501015;0.04776454504306876;0.06649508882027878
524420458;MartaGobatto;0.04563727440557161;0.0007631256383803448;0.003173463533491702;0;0.1;0.0007631256383803448;0.0020598475849454103;0.005063372968850489;0.0030412538069571377;0.0013600969865264923;1;0.8780000000000007;0.7380000000000005;0.018000000000000002;0.031045389640268376;0.02649625937235708;0.042297169248262025;0.058365190991687056;0.011110377591793296;0.01840225571156235;0.0340455323205517
548914113;Mary_Jack69;0.04183416820510731;0.00034489733181286965;0.0013641955881336595;1;0.1;0.00034489733181286965;0.0008382063765578725;0.0021598168667351526;0.006458882907424796;0.0029109901974900096;1;0.18600000000000014;0.33600000000000024;0.022000000000000006;0.041106650441276954;0.026237103231108207;0.03925046821525517;0.05358882624794188;0.012349530583590338;0.02206583390613197;0.059325326590070636
2535033852;MenteObliqua;0.04563727440557161;0.008845649559135211;0.007933048435041227;1;0.3;0.008845649559135211;0.002625191034666358;0.009502866472076744;0.02011447001790357;0.011981679337781243;1;0.0;0.0;0.008;0.045057011271053604;0.030200957322236977;0.017875488538944242;0.050054491464240125;0.03420298216120288;0.021170106424812308;0.05242928828156117
2919429628;Mithra_01;0.03422795580417871;0.00011523438890009431;0.002964301441875234;0;0.3;0.00011523438890009431;0.0004101860991666185;0.003263135411383188;0.0021942129585138374;0.0014222949368210768;0;0.23600000000000018;0.23400000000000018;0.020000000000000004;0.05500112459362265;0.034469664692781905;0.04657652390986275;0.056512846398878776;0.01375552487269477;0.010443027740704592;0.05180374752837543
1924501530;MomiraMonika;0.04563727440557161;0.03254122442352174;0.032461194653785594;1;0.2;0.03254122442352174;0.05960360704455459;0.042739606063621295;0.235955093191777;0.12787538657720804;0;0.002;0.0;0.030000000000000013;0.07368820832052426;0.08451501082739814;0.09215982976514148;0.09929256890668323;0.049394501945455034;0.06651399033971044;0.06487996853906419
560604863;MonicaDieci;0.04183416820510731;0.0006269395424075061;0.0024505859552338347;0;0.1;0.0006269395424075061;0.002937289153597481;0.003862902462388549;0.0010937670324982136;0.0004951133609390282;0;0.7460000000000006;0.5700000000000004;0.022000000000000006;0.04365607272702037;0.04909343031280207;0.06855032055919377;0.09474710912541325;0.019342393804550766;0.0324539734602747;0.04591574060110394
3017654309;MuduPina;0.030424849603714405;0.00024819714532328007;0.0014753644886480069;0;0.4;0.00024819714532328007;0.0012501758935469546;0.001585566837025492;0.0007598223566277102;0.0005044875575996264;0;0.8100000000000006;0.4920000000000004;0.016;0;0;0;0;0;0;0
987694134529052672;cliffordvshor_;0.05324348680650021;1.6116697748264938e-05;0.0013621695987553902;1;0.7;1.6116697748264938e-05;3.210152080434405e-05;0.0006772545193436805;3.5358848033347423e-06;5.074590458430007e-06;1;0.0;0.0;0.014;0.012078141065827412;0.09841095427177379;0.08548835294914457;0.12463229294818166;0.030320803500139885;0.0962044175722577;-0.025091576814097006
3102059566;NovellaPiazzi;0.04944038060603591;8.380682829097768e-05;0.0025813995726517085;0;0.4;8.380682829097768e-05;7.133671289854234e-06;0.0027169775152100784;0.0035103478575328802;0.0023798137191940677;0;0.008;0.18200000000000013;0.02600000000000001;0.06255238454866863;0;0;0;0;0;0
876795381841100801;Odiotuttigioia;0.05324348680650021;0.00032233395496529874;0.002485269399945818;0;0.6;0.00032233395496529874;0.00032993229715575834;0.0016103815549827786;0.0066478563063585745;0.007320654791163329;0;0.0;0.0;0.012;0;0;0;0;0;0;0
944701467839094784;55dogos;0.026621743403250107;9.347684693993664e-05;0.0011666607452598358;1;0.6;9.347684693993664e-05;0.000504707243757187;0.0006484600824687159;0.0029190693431974594;0.0037473941065888656;0;0.002;0.0;0.014;0.04491755940831772;0.1001470887255842;0.08117829088672136;0.12834274822847075;0.01824384108249282;0.06328125557172186;0.0355991033756926
2950692315;PaolorokOri;0.04183416820510731;0.0004004999390443837;0.0015315529104292017;0;0.3;0.0004004999390443837;0.0015818916085251764;0.0016731206532144087;0.0017510487298292162;0.001143738120597481;0;0.8820000000000007;0.6180000000000004;0.01;0.07749146112528327;0.08262868597228598;0.10520345890717193;0.1442033613915851;0.01960729641340589;0.05244237436842851;0.0802699342323385
932243210277130240;Patrizia22851;0.04944038060603591;3.384506527135637e-05;0.0014788233410596206;0;0.6;3.384506527135637e-05;4.2802027739125403e-05;0.0008467437250142041;0.0013699589232475829;0.0017072435265731824;0;0.014;0.07000000000000005;0.024000000000000007;0;0;0;0;0.022875593309651276;0;0.0635235131269527
627733507;Pattynavmeli9;0.04944038060603591;0.0002079054009526177;0.0013396716986680225;1;0.1;0.0002079054009526177;3.923519209419829e-05;0.002062899006034052;0.00229989662652462;0.0010657426636992747;0;0.034000000000000016;0.3800000000000003;0.008;0.06897387498841752;0.051264735917944525;0.05365441336048412;0.09960561227526422;0.047774444349496514;0.022305934369226683;0.0958347920998875
